Time (s),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
256.77071619033813,0.92, 0.09, 0.33, 2.62, 2.93, -0.06, 32.34, 36.47, 4.72,
256.88058137893677,0.94, 0.06, 0.33, 0.92, 4.33, -2.62, 32.51, 36.83, 5.70,
256.98964953422546,0.94, 0.07, 0.33, -2.87, 2.32, -3.11, 32.17, 37.11, 6.46,
257.0996115207672,0.95, 0.07, 0.32, -3.30, 0.37, -3.54, 32.76, 37.43, 4.66,
257.20978689193726,0.95, 0.07, 0.33, -2.50, -0.85, -2.38, 32.63, 37.43, 5.03,
257.3197817802429,0.94, 0.06, 0.33, 0.79, -0.18, -0.98, 32.26, 36.88, 5.09,
257.42939043045044,0.95, 0.06, 0.33, 0.73, 0.00, -1.40, 31.70, 36.99, 5.35,
257.5384850502014,0.94, 0.06, 0.33, -1.46, 0.55, -2.44, 31.82, 37.49, 5.51,
257.647513628006,0.93, 0.05, 0.31, 1.10, -0.31, -1.22, 31.62, 37.65, 5.64,
257.757221698761,0.97, 0.03, 0.34, 6.65, -4.82, -5.49, 31.35, 38.34, 6.29,
257.8677251338959,0.96, 0.05, 0.33, -0.98, 15.32, 1.83, 31.48, 37.54, 6.19,
257.9776668548584,0.98, 0.05, 0.33, 2.26, -2.32, 2.38, 31.43, 37.90, 5.93,
258.0868351459503,0.95, 0.05, 0.33, -0.37, -4.27, 0.61, 32.06, 37.22, 5.63,
258.19781374931335,0.96, 0.05, 0.33, -2.87, -3.36, 0.73, 32.43, 36.99, 5.58,
258.30746364593506,0.95, 0.06, 0.34, -0.73, -3.66, 0.37, 32.24, 36.93, 6.26,
258.4171426296234,0.94, 0.06, 0.34, 2.75, -4.15, -0.37, 31.58, 37.34, 6.48,
258.52766466140747,0.93, 0.06, 0.35, 3.30, -7.14, -0.24, 31.95, 37.11, 5.31,
258.6364064216614,0.92, 0.05, 0.38, 2.81, -9.52, -0.61, 32.07, 36.79, 4.44,
258.7464520931244,0.90, 0.05, 0.40, 0.06, -8.67, -0.24, 31.65, 37.07, 4.17,
258.8561980724335,0.90, 0.06, 0.42, -0.18, -5.49, 0.37, 31.86, 37.22, 3.94,
258.96640038490295,0.89, 0.06, 0.44, -1.22, -3.54, -0.31, 31.79, 37.78, 4.36,
259.0742726325989,0.90, 0.06, 0.44, -1.22, -4.82, -1.22, 31.45, 37.84, 3.67,
259.18450474739075,0.89, 0.05, 0.44, 0.73, -1.89, -2.81, 30.81, 38.26, 3.37,
259.2933897972107,0.90, 0.05, 0.44, 1.59, 0.31, -2.69, 31.57, 38.51, 3.82,
259.40246963500977,0.90, 0.04, 0.43, 0.85, 2.69, -2.75, 30.80, 38.04, 4.24,
259.51174902915955,0.90, 0.04, 0.42, -0.73, 3.05, -2.62, 31.20, 38.01, 4.77,
259.62001180648804,0.90, 0.04, 0.41, -1.16, 5.80, -2.01, 30.79, 38.51, 4.32,
259.7304480075836,0.91, 0.04, 0.40, -2.08, 4.39, -1.34, 31.46, 37.98, 2.80,
259.83956933021545,0.92, 0.04, 0.39, -2.56, 2.69, -0.31, 31.12, 37.68, 4.83,
259.94981479644775,0.92, 0.04, 0.38, -3.23, 2.14, 0.67, 31.53, 37.84, 5.62,
260.0599842071533,0.92, 0.04, 0.37, -3.05, 2.08, -0.61, 31.09, 37.92, 4.31,
260.1697838306427,0.93, 0.05, 0.37, -2.32, 2.50, -1.16, 30.99, 37.87, 3.66,
260.27847385406494,0.93, 0.05, 0.36, 2.26, 4.82, -1.71, 31.95, 37.66, 4.86,
260.38789796829224,0.93, 0.03, 0.35, -0.67, 7.20, -1.34, 31.23, 37.60, 4.11,
260.49744725227356,0.95, 0.03, 0.34, -2.44, 3.54, -2.38, 31.52, 37.49, 5.74,
260.60719323158264,0.95, 0.03, 0.33, -0.12, 2.93, -0.79, 31.23, 37.27, 6.84,
260.7177903652191,0.95, 0.04, 0.31, 3.11, 3.97, -1.04, 31.99, 37.59, 5.88,
260.82664918899536,0.95, 0.03, 0.31, 2.44, 2.20, -1.34, 32.10, 38.28, 6.70,
260.9351456165314,0.95, 0.02, 0.31, 0.06, -0.12, -1.22, 31.80, 37.63, 5.83,
261.04429602622986,0.95, 0.03, 0.32, -0.61, 1.46, -0.73, 31.70, 38.00, 8.03,
261.1548683643341,0.95, 0.02, 0.31, 0.43, 0.37, 0.00, 31.70, 38.12, 6.49,
261.2644212245941,0.95, 0.03, 0.30, 0.31, -0.24, -0.61, 31.54, 38.10, 6.90,
261.3740990161896,0.97, 0.04, 0.29, -1.28, -2.93, -1.65, 31.40, 38.28, 6.52,
261.48373532295227,0.93, 0.01, 0.30, 0.43, -1.77, 0.67, 31.73, 37.81, 5.83,
261.5934708118439,0.90, 0.01, 0.32, 4.21, 11.54, -4.39, 31.73, 38.04, 7.24,
261.7031304836273,0.99, 0.02, 0.29, 19.78, 15.14, -3.60, 32.03, 38.37, 7.81,
261.81272149086,0.97, 0.00, 0.27, 27.47, 1.77, -1.34, 31.96, 39.17, 8.98,
261.92220878601074,0.95, -0.02, 0.24, 9.40, 1.40, -1.95, 32.46, 39.88, 10.12,
262.0323679447174,0.96, -0.04, 0.30, 2.26, -6.10, 0.55, 32.37, 39.62, 10.67,
262.1421720981598,0.96, -0.03, 0.28, 2.14, -0.18, -1.89, 32.39, 39.69, 10.58,
262.2525324821472,0.95, -0.04, 0.30, 9.40, 1.77, 0.61, 32.58, 39.33, 10.62,
262.3613245487213,0.95, -0.02, 0.28, 10.44, -9.03, -0.85, 32.90, 39.60, 11.27,
262.47153782844543,0.95, -0.04, 0.26, 10.62, 2.32, -1.16, 33.23, 40.19, 11.58,
262.58152747154236,0.97, -0.05, 0.27, 5.98, 1.16, 1.59, 32.67, 39.89, 13.73,
262.6912908554077,0.96, -0.05, 0.26, 5.74, -1.04, 0.73, 32.79, 40.03, 12.11,
262.8006730079651,0.97, -0.03, 0.26, 3.05, -3.23, 0.00, 33.12, 40.84, 13.60,
262.9102189540863,0.98, -0.04, 0.24, -6.65, -10.07, 0.06, 32.76, 40.05, 13.43,
263.02002143859863,0.96, -0.03, 0.27, -3.36, -1.04, 1.40, 32.51, 39.88, 12.33,
263.13056349754333,0.96, -0.05, 0.27, 6.59, 0.31, 0.67, 32.80, 39.95, 12.84,
263.2400300502777,0.96, -0.04, 0.28, 6.77, -1.95, -0.49, 33.12, 39.93, 12.39,
263.3505082130432,0.96, -0.04, 0.28, 6.10, -3.42, 1.10, 32.89, 39.99, 13.29,
263.45970916748047,0.95, -0.02, 0.30, 4.15, -6.65, 1.40, 32.64, 39.66, 13.93,
263.5696816444397,0.96, -0.07, 0.30, 7.81, -3.17, 2.99, 33.31, 39.50, 13.24,
263.6780426502228,0.96, -0.06, 0.29, 0.92, 3.42, -1.53, 33.42, 39.44, 13.81,
263.78830003738403,0.95, -0.06, 0.28, -11.47, 0.43, -3.85, 32.78, 39.62, 14.70,
263.89828991889954,0.96, -0.04, 0.26, -8.91, 4.15, -5.43, 32.24, 39.82, 13.42,
264.0083327293396,0.97, -0.04, 0.26, -8.30, -1.46, -4.33, 32.47, 40.63, 13.75,
264.11829948425293,0.95, -0.06, 0.27, -3.48, -1.71, -0.92, 32.19, 40.66, 13.37,
264.2279691696167,0.95, -0.06, 0.27, -0.73, 0.12, 0.55, 31.81, 40.42, 13.23,
264.3383047580719,0.96, -0.06, 0.28, -3.72, 1.71, -2.20, 32.20, 40.31, 13.18,
264.4481420516968,0.95, -0.04, 0.26, -3.91, 5.00, -5.49, 32.01, 40.65, 13.22,
264.5582082271576,0.95, -0.06, 0.26, -6.23, 3.85, -4.09, 32.20, 39.93, 11.96,
264.6684048175812,0.98, -0.08, 0.27, -9.40, 8.73, -6.90, 31.67, 41.10, 12.61,
264.77708315849304,0.97, -0.07, 0.26, -12.76, 2.62, -3.36, 31.67, 41.28, 12.83,
264.88719940185547,0.98, -0.07, 0.25, -13.31, 1.53, -3.17, 31.07, 40.92, 13.16,
264.99730372428894,0.97, -0.06, 0.26, -7.51, 2.56, 1.04, 31.21, 41.14, 11.41,
265.1072824001312,0.97, -0.05, 0.26, -1.77, 1.16, 2.38, 31.52, 40.49, 11.33,
265.2163915634155,0.96, -0.04, 0.25, 4.27, 2.50, 2.81, 32.12, 40.28, 11.45,
265.32500195503235,0.96, -0.05, 0.25, 7.69, -1.40, 3.05, 31.73, 40.80, 12.07,
265.43557119369507,0.97, -0.05, 0.26, 13.98, -0.73, 2.56, 32.48, 40.08, 11.89,
265.54687213897705,0.98, -0.05, 0.24, 26.00, -2.69, 3.85, 32.82, 39.90, 13.60,
265.6553843021393,0.95, -0.04, 0.23, 37.78, -3.78, 5.49, 32.42, 40.27, 15.16,
265.76496028900146,0.96, -0.07, 0.24, 34.97, -3.54, 3.66, 32.91, 39.69, 16.44,
265.8753032684326,0.96, -0.11, 0.27, 21.36, -8.67, 3.42, 33.29, 39.66, 18.41,
265.9854164123535,0.97, -0.12, 0.25, 8.67, 1.16, 0.43, 33.58, 38.67, 18.87,
266.0941927433014,0.97, -0.12, 0.23, -16.36, -5.13, -1.77, 33.37, 39.06, 18.92,
266.20486068725586,0.96, -0.06, 0.28, -32.04, -7.32, -1.95, 33.00, 39.60, 17.19,
266.3154230117798,0.92, -0.05, 0.31, -28.50, 0.24, -3.54, 32.68, 39.64, 13.68,
266.4256329536438,0.96, -0.05, 0.33, -33.57, 2.87, -4.94, 32.25, 40.42, 12.84,
266.5350193977356,0.95, 0.00, 0.30, -33.20, 1.34, -8.18, 32.15, 39.82, 10.85,
266.6454989910126,0.97, -0.00, 0.31, -22.71, 1.65, -1.16, 31.41, 40.58, 9.79,
266.755220413208,0.95, 0.03, 0.30, -7.69, 5.74, 0.12, 31.42, 40.04, 9.46,
266.8643844127655,0.97, 0.00, 0.29, 1.46, 3.85, -0.79, 32.06, 39.78, 9.24,
266.9739546775818,0.96, 0.01, 0.28, 8.12, -3.48, 1.22, 31.59, 39.11, 10.78,
267.0833978652954,0.95, -0.01, 0.29, 5.19, -3.97, 1.77, 32.51, 39.69, 11.38,
267.1927649974823,0.96, -0.01, 0.27, -1.34, 3.72, -0.24, 32.78, 38.59, 11.18,
267.30108737945557,0.96, -0.01, 0.27, -4.52, -1.10, -2.75, 32.07, 39.45, 10.08,
267.41179895401,0.97, -0.01, 0.28, -6.16, -2.38, -1.34, 31.54, 39.78, 9.33,
267.5211410522461,0.95, -0.01, 0.30, -3.60, 8.00, 2.44, 31.54, 39.21, 10.22,
267.63126516342163,0.96, 0.00, 0.27, 2.44, -6.53, -1.83, 33.00, 39.12, 10.30,
267.74180793762207,0.96, -0.01, 0.28, 3.60, -0.98, -0.55, 32.48, 39.47, 10.90,
267.85112261772156,0.97, -0.02, 0.29, 1.65, -1.77, 0.18, 32.01, 39.22, 10.80,
267.96090960502625,0.95, -0.01, 0.27, -1.89, -2.81, -0.37, 32.24, 38.99, 10.83,
268.0709328651428,0.96, -0.01, 0.28, -1.77, 0.12, 1.59, 32.24, 39.16, 10.03,
268.18170523643494,0.95, -0.00, 0.27, -0.61, 0.43, 0.37, 32.62, 39.32, 9.62,
268.2902910709381,0.96, 0.00, 0.28, 2.20, 0.37, -0.92, 32.51, 38.94, 10.38,
268.39972853660583,0.96, 0.01, 0.29, -0.37, 4.88, -0.18, 32.07, 39.09, 10.29,
268.5087687969208,0.97, -0.00, 0.28, -1.10, -1.34, -0.31, 32.02, 39.00, 11.33,
268.6187734603882,0.96, 0.00, 0.28, -0.98, -1.65, -0.31, 32.23, 39.33, 10.22,
268.72943568229675,0.96, 0.01, 0.29, 0.00, -1.65, -0.12, 32.50, 39.28, 9.94,
268.83934593200684,0.96, 0.01, 0.28, 1.16, -1.46, -0.73, 32.45, 39.09, 10.45,
268.94922852516174,0.96, -0.01, 0.27, -0.12, 0.43, -0.61, 31.95, 39.29, 10.50,
269.05931329727173,0.95, -0.01, 0.28, -0.12, -3.78, -1.59, 32.12, 39.21, 9.95,
269.1693046092987,0.96, -0.01, 0.27, -0.92, 0.24, -1.22, 32.02, 38.99, 10.97,
269.2788944244385,0.97, 0.00, 0.27, -4.09, 3.60, -0.37, 32.20, 39.11, 9.78,
269.3903386592865,0.96, -0.00, 0.27, -3.36, 2.08, 0.98, 32.45, 39.18, 10.27,
269.5006625652313,0.97, 0.00, 0.26, -2.87, 0.79, -0.31, 32.08, 38.89, 9.73,
269.6093876361847,0.97, 0.02, 0.25, 0.06, 5.68, -0.67, 32.24, 38.82, 10.46,
269.71793937683105,0.97, 0.00, 0.25, 1.89, -0.73, -1.95, 31.91, 39.34, 9.42,
269.82761883735657,0.97, -0.00, 0.26, 1.16, 0.37, -0.67, 31.98, 38.81, 10.55,
269.93672943115234,0.97, -0.00, 0.26, 0.31, -3.54, -0.24, 32.28, 38.85, 10.16,
270.04649662971497,0.97, -0.00, 0.26, -1.10, -0.61, -0.06, 32.10, 38.88, 9.34,
270.1559681892395,0.96, -0.00, 0.28, -1.59, 0.67, -0.24, 31.98, 38.81, 9.69,
270.2667279243469,0.97, -0.01, 0.26, 0.55, -0.12, -1.16, 31.91, 39.03, 10.21,
270.3751072883606,0.97, 0.00, 0.26, 1.28, 2.38, -1.10, 32.34, 39.20, 9.68,
270.48522329330444,0.96, -0.00, 0.25, 0.73, 2.26, -1.10, 32.48, 38.87, 10.71,
270.59463763237,0.97, -0.00, 0.25, -0.18, 2.01, -1.65, 32.63, 39.06, 11.02,
270.704220533371,0.97, -0.01, 0.23, 0.24, 2.44, -1.65, 32.37, 39.07, 11.82,
270.81441593170166,0.97, -0.02, 0.24, 0.92, 2.50, -2.26, 32.46, 38.77, 11.52,
270.9246394634247,0.97, -0.01, 0.23, 1.22, 2.99, -0.92, 32.74, 39.10, 12.28,
271.03460669517517,0.98, -0.02, 0.23, 1.10, 0.24, -0.24, 32.40, 38.94, 11.87,
271.14411449432373,0.98, -0.02, 0.23, 0.43, -1.83, -0.61, 32.82, 39.54, 11.69,
271.2555720806122,0.97, -0.02, 0.25, -0.18, -3.36, -1.28, 32.25, 39.03, 12.43,
271.36490631103516,0.97, -0.01, 0.25, -1.04, -1.83, -0.12, 32.20, 39.50, 12.48,
271.4742257595062,0.96, -0.02, 0.25, -1.22, -3.23, -1.46, 32.07, 39.23, 11.40,
271.58404541015625,0.97, -0.01, 0.26, -0.55, -1.59, -0.92, 32.28, 38.98, 11.41,
271.69462060928345,0.96, -0.02, 0.26, -0.92, -0.12, -0.37, 32.58, 38.62, 10.88,
271.8041226863861,0.97, -0.01, 0.25, -0.12, 0.18, -0.85, 32.30, 39.07, 12.55,
271.91319251060486,0.97, -0.01, 0.25, -1.16, 0.12, 0.49, 32.03, 38.20, 11.29,
272.0238211154938,0.97, -0.02, 0.24, 0.31, 0.06, 0.00, 32.70, 38.87, 10.68,
272.13365054130554,0.98, -0.02, 0.24, -0.43, 0.61, -0.98, 32.59, 39.03, 11.49,
272.2435863018036,0.97, -0.02, 0.25, -0.06, -0.98, -0.24, 32.69, 39.15, 10.78,
272.3538246154785,0.97, -0.01, 0.24, -0.31, -0.73, -0.43, 32.06, 38.85, 11.80,
272.4636664390564,0.97, -0.02, 0.25, -2.44, -0.06, -0.12, 31.99, 39.25, 11.32,
272.57285737991333,0.98, -0.02, 0.24, -1.65, -1.04, -1.22, 32.21, 39.16, 11.44,
272.6835837364197,0.97, -0.01, 0.24, -1.83, -1.10, 0.31, 32.08, 38.99, 11.90,
272.79344630241394,0.97, -0.01, 0.24, -0.79, -1.10, 0.24, 32.12, 38.94, 10.41,
272.9029197692871,0.97, -0.01, 0.24, -0.55, -0.06, 0.12, 31.57, 38.33, 10.95,
273.01287031173706,0.97, -0.01, 0.24, -0.92, 0.61, 0.06, 31.91, 39.03, 11.27,
273.12310433387756,0.97, -0.01, 0.24, -0.67, 0.85, -0.49, 31.69, 39.34, 11.36,
273.23323225975037,0.97, -0.01, 0.23, -1.22, 0.61, -0.37, 32.03, 39.11, 11.85,
273.34290623664856,0.98, -0.01, 0.23, -0.79, 0.31, -0.31, 31.62, 38.68, 11.15,
273.4520444869995,0.97, -0.00, 0.23, -0.79, -0.37, -0.43, 31.85, 38.39, 11.69,
273.56224060058594,0.97, -0.01, 0.23, -1.28, -0.73, -0.37, 32.09, 38.05, 12.67,
273.6726152896881,0.97, -0.00, 0.23, -0.06, 4.52, -1.65, 32.10, 38.72, 10.89,
273.78233337402344,0.97, -0.00, 0.23, -0.18, 0.92, -0.85, 31.57, 37.77, 11.65,
273.891952753067,0.97, -0.00, 0.23, 1.22, -2.26, 0.00, 31.40, 38.33, 11.79,
274.0020821094513,0.98, -0.01, 0.22, -0.55, -0.61, -1.40, 32.06, 38.17, 11.65,
274.112028837204,0.97, -0.01, 0.22, -0.98, -0.67, -2.32, 31.96, 38.42, 12.23,
274.2216989994049,0.98, -0.00, 0.22, -2.81, 2.32, -0.85, 31.45, 38.21, 12.29,
274.33126974105835,0.97, -0.01, 0.22, -1.71, -2.32, -1.65, 31.43, 38.04, 11.88,
274.4408497810364,0.98, -0.01, 0.22, -0.31, -2.69, -0.85, 31.73, 38.73, 11.32,
274.55091309547424,0.98, -0.01, 0.22, 0.67, -3.17, -0.18, 31.58, 38.71, 11.93,
274.66130805015564,0.97, -0.01, 0.22, 0.37, -2.62, -1.16, 32.20, 38.31, 11.83,
274.77147459983826,0.98, -0.02, 0.24, -0.61, -3.42, 0.00, 32.01, 38.46, 11.89,
274.88093852996826,0.96, -0.02, 0.26, -0.85, -1.71, 0.00, 32.12, 38.71, 9.99,
274.9912922382355,0.96, -0.01, 0.25, -0.49, 0.61, 0.31, 31.77, 38.28, 11.49,
275.1004374027252,0.97, -0.01, 0.26, -0.31, -0.24, 0.06, 32.04, 38.37, 10.96,
275.2088656425476,0.96, -0.00, 0.26, -0.24, -1.83, -0.67, 32.08, 37.95, 10.86,
275.31885170936584,0.97, -0.01, 0.26, -0.24, -2.26, 0.12, 32.45, 38.57, 11.41,
275.4289243221283,0.96, -0.01, 0.26, 0.18, -1.28, 0.24, 32.14, 38.31, 11.63,
275.5389482975006,0.96, -0.01, 0.26, -0.49, 1.53, -1.77, 31.97, 38.43, 10.73,
275.64980483055115,0.97, -0.00, 0.26, 1.46, -1.34, -0.73, 32.64, 38.33, 11.00,
275.7588653564453,0.96, -0.00, 0.25, 0.79, 1.10, -0.79, 32.12, 37.89, 10.82,
275.8694577217102,0.96, -0.02, 0.25, 0.67, 1.83, 0.12, 32.78, 38.40, 11.33,
275.97801327705383,0.96, -0.02, 0.24, 0.06, 4.82, 0.37, 32.19, 37.87, 12.24,
276.0883400440216,0.97, -0.03, 0.24, -1.59, 6.47, 0.37, 32.31, 37.41, 11.46,
276.1980619430542,0.95, -0.01, 0.23, -2.08, 12.21, 0.49, 32.42, 37.08, 13.12,
276.30820989608765,0.95, 0.00, 0.19, -1.65, 25.33, 0.98, 33.18, 37.32, 14.54,
276.41875195503235,1.02, 0.03, 0.14, -1.71, 28.93, 0.92, 33.50, 37.19, 14.51,
276.5282289981842,0.97, 0.04, 0.06, -2.08, 29.79, 1.10, 32.90, 37.61, 17.72,
276.637314081192,0.99, 0.04, -0.03, 0.61, 38.45, -1.22, 33.03, 36.85, 18.66,
276.74654245376587,1.01, -0.00, -0.14, -5.49, 43.64, -3.30, 32.58, 36.13, 19.87,
276.85633397102356,1.04, 0.01, -0.22, 2.14, 20.51, -5.68, 31.98, 36.85, 22.77,
276.9661908149719,1.02, -0.03, -0.24, 1.22, 14.53, -2.38, 31.40, 37.21, 24.24,
277.0759563446045,0.98, -0.03, -0.23, 15.26, -6.71, -0.61, 31.52, 36.69, 25.52,
277.18612480163574,0.98, -0.01, -0.25, 17.09, 4.27, 3.17, 31.30, 36.22, 25.10,
277.2953019142151,1.01, 0.02, -0.23, 10.62, -7.26, 8.18, 31.85, 35.34, 26.55,
277.4057116508484,0.96, 0.09, -0.23, 20.26, -15.20, 9.22, 31.77, 34.91, 25.94,
277.51491951942444,0.97, 0.10, -0.19, 19.78, -9.95, 11.90, 32.57, 33.75, 25.43,
277.6240973472595,0.98, 0.11, -0.15, 21.48, 1.71, 11.84, 33.58, 32.62, 27.48,
277.734575510025,1.01, 0.18, -0.15, 16.42, 5.31, -0.49, 33.95, 32.17, 27.77,
277.8440432548523,0.97, 0.20, -0.14, 11.17, -1.59, -1.16, 33.90, 31.56, 28.49,
277.95336174964905,0.97, 0.17, -0.14, 7.39, 3.36, 0.18, 34.18, 31.38, 28.94,
278.06364154815674,0.98, 0.14, -0.17, 6.90, 6.96, 1.59, 34.36, 30.52, 29.86,
278.1742491722107,0.97, 0.14, -0.18, 5.74, -0.85, -0.92, 34.08, 29.93, 29.60,
278.284387588501,0.98, 0.16, -0.18, 7.26, -3.30, 1.65, 33.69, 29.96, 31.41,
278.39286398887634,0.98, 0.16, -0.19, 5.19, 0.92, 2.75, 33.79, 29.32, 31.62,
278.50356340408325,0.96, 0.17, -0.19, 4.58, 3.17, 4.39, 33.63, 28.34, 30.57,
278.61321234703064,0.97, 0.21, -0.17, -7.75, 16.48, 10.80, 33.37, 28.04, 32.02,
278.72351694107056,0.99, 0.20, -0.19, 4.03, -3.97, 2.14, 33.54, 27.81, 31.37,
278.8334410190582,0.96, 0.22, -0.20, -3.23, -2.20, 0.24, 33.29, 27.29, 32.09,
278.9428331851959,0.95, 0.22, -0.19, -5.74, -2.44, 1.34, 33.62, 27.16, 32.47,
279.0530788898468,0.98, 0.24, -0.21, -6.35, -0.55, 1.34, 33.87, 28.11, 31.60,
279.16305685043335,0.96, 0.23, -0.19, -4.76, -6.59, 1.40, 34.67, 28.66, 32.13,
279.2728044986725,0.97, 0.25, -0.18, -0.37, -9.64, 2.62, 35.12, 28.69, 31.19,
279.3832058906555,0.98, 0.25, -0.16, 1.40, -11.29, 2.38, 35.31, 28.94, 31.77,
279.4933805465698,0.95, 0.25, -0.14, 3.05, -11.54, -0.31, 36.32, 28.75, 30.47,
279.60240483283997,0.94, 0.24, -0.12, 1.77, -2.69, 2.44, 35.88, 29.09, 30.14,
279.71268033981323,0.98, 0.25, -0.11, 0.67, -15.14, 1.22, 35.34, 27.81, 30.21,
279.82263255119324,0.96, 0.25, -0.11, 0.92, -5.13, 0.92, 35.69, 27.78, 28.89,
279.93244075775146,0.96, 0.26, -0.11, 0.92, -0.79, -0.55, 35.74, 27.71, 30.24,
280.04183626174927,0.96, 0.25, -0.11, 2.44, -0.55, 0.37, 36.19, 27.31, 30.42,
280.1519591808319,0.97, 0.26, -0.11, -0.37, -1.28, -0.61, 35.72, 27.38, 30.83,
280.2626702785492,0.96, 0.26, -0.11, -1.95, 0.85, -0.31, 35.90, 27.50, 29.64,
280.37246918678284,0.97, 0.26, -0.11, -0.43, 0.06, 0.37, 35.66, 27.26, 30.85,
280.4825646877289,0.96, 0.26, -0.10, 1.10, 4.27, 0.79, 35.51, 27.32, 29.93,
280.59215259552,0.98, 0.26, -0.11, 0.98, -1.40, -0.24, 35.61, 26.87, 28.91,
280.70255613327026,0.96, 0.28, -0.11, 3.91, -4.46, -2.20, 35.73, 27.06, 29.93,
280.8124134540558,1.01, 0.29, -0.13, 6.47, -11.35, 1.65, 36.16, 27.09, 28.52,
280.9217894077301,0.98, 0.25, -0.03, -2.32, -20.87, -1.53, 36.28, 26.38, 29.70,
281.0319039821625,0.94, 0.26, -0.00, -4.33, -15.93, -2.44, 36.65, 27.21, 27.27,
281.1424951553345,0.94, 0.26, 0.00, 1.16, -7.08, 0.18, 36.96, 27.21, 27.45,
281.2511875629425,0.97, 0.28, 0.00, 8.85, 1.40, -3.17, 37.11, 27.20, 26.03,
281.36145782470703,0.98, 0.25, -0.01, 11.60, 1.34, -1.53, 37.19, 26.94, 26.61,
281.47140169143677,1.00, 0.24, 0.02, 11.41, -10.25, -0.24, 37.37, 27.80, 27.67,
281.58108925819397,0.95, 0.18, 0.04, 6.59, -16.11, -2.81, 37.51, 26.97, 25.79,
281.6913480758667,0.97, 0.26, 0.08, 0.85, -11.54, -5.98, 37.70, 27.06, 25.01,
281.80127024650574,0.93, 0.21, 0.12, 2.50, -8.91, -1.83, 38.00, 27.08, 25.16,
281.91169142723083,0.95, 0.22, 0.14, -0.61, -3.54, -3.11, 37.83, 26.89, 24.85,
282.02158427238464,0.96, 0.24, 0.15, -7.02, 1.77, 0.24, 38.06, 27.22, 24.11,
282.13085651397705,0.98, 0.23, 0.13, -5.19, -2.87, -0.79, 37.62, 26.88, 24.23,
282.24132680892944,0.97, 0.25, 0.14, -4.46, -1.59, 0.92, 37.29, 27.15, 24.50,
282.35029101371765,0.96, 0.25, 0.13, -4.94, -2.99, -1.28, 37.27, 26.93, 23.90,
282.45915174484253,0.97, 0.22, 0.14, -14.65, -1.59, -3.17, 37.28, 27.12, 23.14,
282.5688636302948,0.96, 0.26, 0.14, -16.85, -7.08, -2.38, 37.55, 28.04, 24.01,
282.6801290512085,0.97, 0.24, 0.12, -15.26, -5.62, -2.01, 37.26, 27.87, 21.80,
282.79019951820374,0.99, 0.25, 0.12, -28.75, -6.23, -9.64, 37.02, 28.04, 20.19,
282.9004051685333,0.95, 0.25, 0.11, -38.45, -9.03, -13.12, 36.55, 29.15, 19.63,
283.0096929073334,0.96, 0.30, 0.12, -40.04, -14.04, -10.25, 36.28, 30.41, 17.83,
283.1190857887268,0.95, 0.29, 0.14, -46.69, -22.95, -16.05, 35.97, 30.90, 15.32,
283.2295792102814,1.02, 0.25, 0.20, -48.28, -24.54, -23.74, 35.53, 32.87, 10.51,
283.3394157886505,0.83, 0.13, 0.17, -42.18, -10.19, -38.33, 33.64, 33.72, 8.08,
283.4495656490326,0.92, 0.07, 0.22, -31.80, -0.67, -22.89, 32.31, 35.57, 5.46,
283.5592305660248,1.04, 0.00, 0.28, -21.30, 1.46, -15.20, 32.26, 35.67, 4.58,
283.66882276535034,0.91, -0.01, 0.25, -4.52, -9.77, -15.44, 31.64, 37.04, 3.71,
283.77933382987976,0.99, -0.05, 0.23, 0.98, -5.55, -9.34, 31.34, 37.72, 3.14,
283.8893597126007,0.93, -0.06, 0.25, 18.74, -12.27, -5.00, 30.52, 38.72, 2.76,
283.99861216545105,0.95, -0.11, 0.28, 20.87, -8.61, -5.13, 30.13, 39.72, 2.40,
284.10856461524963,1.04, -0.13, 0.30, 6.90, 1.10, -5.68, 29.21, 40.67, 3.06,
284.2174220085144,0.87, -0.08, 0.22, -1.71, 6.47, 2.75, 28.67, 40.97, 2.77,
284.3269786834717,1.06, -0.07, 0.28, -3.17, 1.34, 1.53, 29.20, 40.76, 3.39,
284.43675994873047,0.94, -0.06, 0.27, 1.22, -3.78, 4.03, 29.93, 40.20, 3.41,
284.54770731925964,0.94, -0.06, 0.29, 4.64, -6.04, 0.06, 29.61, 40.04, 3.15,
284.6569571495056,0.98, -0.03, 0.31, 6.10, -8.48, 1.28, 29.59, 40.01, 2.67,
284.76630210876465,0.93, -0.06, 0.31, 2.99, -3.36, 0.98, 29.69, 40.52, 2.06,
284.87517857551575,0.94, -0.05, 0.30, 4.33, 0.00, 0.43, 30.02, 40.39, 2.94,
284.98515367507935,0.98, -0.09, 0.32, 9.77, 6.35, 5.86, 30.30, 40.38, 3.55,
285.0951361656189,0.94, -0.09, 0.27, 13.85, 5.25, 9.28, 30.36, 40.75, 4.80,
285.2052433490753,0.97, -0.09, 0.25, 18.98, 0.55, 12.70, 30.74, 40.98, 6.29,
285.315402507782,1.02, -0.11, 0.28, 26.67, -3.97, 14.83, 31.12, 40.43, 7.67,
285.42535400390625,0.89, 0.01, 0.26, 21.79, -3.42, 17.64, 32.18, 39.64, 9.17,
285.5342769622803,0.88, 0.05, 0.22, 29.60, 7.57, 25.57, 33.31, 38.22, 9.78,
