Time (s),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
154.21898746490479,0.17, 0.07, 0.34, -37.35, 82.76, -36.99, 35.75, 13.31, 42.61,
154.32908940315247,-0.08, -0.12, 0.23, 22.28, -115.84, -20.75, 36.56, 16.41, 42.29,
154.43903231620789,2.24, -0.50, -0.07, -41.08, -14.59, 25.94, 38.66, 18.09, 39.73,
154.54780650138855,0.73, -0.00, -0.01, -98.14, 14.04, -2.62, 36.90, 20.63, 40.52,
154.65664982795715,-0.33, -0.03, -0.19, 21.67, -22.34, 7.20, 37.38, 21.67, 38.23,
154.7668900489807,2.36, 0.33, 0.09, 70.92, -77.15, 14.89, 38.15, 21.03, 39.48,
154.8761010169983,0.83, -0.06, 0.12, 111.08, -0.67, -2.87, 37.45, 13.04, 41.06,
154.9860053062439,-0.03, -0.06, -0.08, 22.22, -23.32, -12.63, 35.60, 11.78, 41.24,
155.09504055976868,1.10, -0.36, 0.41, 31.01, -29.85, -20.75, 36.32, 14.06, 43.07,
155.20512461662292,1.75, -0.26, -0.11, -128.23, -7.81, 21.85, 37.01, 16.58, 41.19,
155.31483602523804,0.62, 0.30, -0.09, -79.04, 5.92, 27.28, 36.74, 20.39, 40.17,
155.42423033714294,0.03, 0.15, -0.10, 43.21, -30.88, -21.36, 36.76, 22.66, 38.96,
155.53446769714355,2.39, 0.52, -0.04, 64.09, 12.33, 14.53, 36.22, 18.64, 41.92,
155.64292860031128,0.53, -0.01, 0.07, 47.30, -3.54, -8.42, 36.95, 14.39, 40.22,
155.75297856330872,-0.04, -0.16, -0.17, 1.10, -27.28, -23.56, 36.21, 13.17, 40.54,
155.86394238471985,3.36, 0.19, 0.10, -78.74, -3.91, -8.73, 37.88, 16.13, 39.28,
155.9737114906311,1.17, 0.07, -0.22, -96.13, -37.66, 29.48, 36.23, 20.65, 41.28,
156.084082365036,-0.17, 0.09, -0.16, -13.06, -5.00, 12.76, 38.33, 20.53, 37.52,
156.19347214698792,2.23, 0.06, -0.10, 7.08, 96.25, -3.05, 38.96, 20.74, 37.45,
156.30267715454102,1.75, -0.53, 0.31, 70.56, 26.12, 11.60, 38.34, 14.64, 40.28,
156.41171169281006,0.10, -0.03, -0.00, 21.97, 12.33, -8.91, 37.74, 13.38, 39.59,
156.52065920829773,0.21, -0.20, -0.09, -7.26, -3.60, -0.12, 37.95, 13.65, 39.34,
156.63134765625,2.38, -0.19, 0.07, -84.72, 19.59, 15.93, 37.05, 16.09, 41.15,
156.74030661582947,0.18, 0.03, -0.02, -100.04, -6.47, 26.61, 37.95, 17.58, 39.14,
156.84918808937073,-0.18, 0.06, -0.11, 41.69, -61.40, -21.73, 38.48, 20.08, 37.06,
156.95813655853271,2.58, 0.51, 0.33, 75.01, 80.26, 48.22, 40.64, 19.75, 34.95,
157.0668261051178,0.92, -0.06, 0.19, 40.83, -21.36, 1.46, 38.57, 11.79, 37.94,
157.17616057395935,-0.21, -0.18, -0.01, 19.04, -39.61, -20.45, 38.50, 11.19, 38.16,
157.28556847572327,1.56, 0.62, 0.27, 103.21, 145.81, 36.44, 39.94, 16.35, 38.28,
157.39523720741272,1.30, 0.10, 0.23, -51.57, -27.40, -3.60, 38.66, 17.81, 38.42,
157.50378894805908,-0.27, 0.15, -0.05, -52.43, -78.19, -11.84, 38.76, 19.49, 37.62,
157.6131076812744,0.23, 0.25, -0.49, 17.82, 5.19, -24.41, 41.38, 23.50, 32.57,
157.72330284118652,2.04, 0.28, 0.22, 57.56, -10.74, -3.05, 38.67, 21.13, 39.00,
157.83203029632568,-0.67, 0.02, -0.27, 40.71, 31.62, 17.15, 38.79, 15.77, 39.61,
157.94137835502625,-0.07, -0.22, -0.14, 20.26, -22.64, -18.13, 38.49, 14.98, 40.56,
158.05237460136414,2.50, -0.46, 0.26, -33.57, 11.23, -10.68, 37.83, 18.60, 42.55,
158.16118788719177,0.64, -0.07, -0.06, -44.98, -8.85, 40.95, 38.12, 18.48, 39.65,
158.27314281463623,-0.54, -0.05, -0.20, 35.46, -34.67, -11.35, 37.71, 18.42, 40.33,
158.38341641426086,3.90, 0.19, -0.24, -10.62, 95.09, -17.94, 39.42, 18.85, 38.93,
158.49312710762024,1.27, 0.05, 0.01, 121.52, -14.59, -9.70, 37.68, 11.82, 42.35,
158.60441637039185,0.38, -0.20, -0.23, 14.22, 4.94, -0.43, 36.68, 9.22, 41.33,
158.7154574394226,1.21, -0.56, -0.02, -55.30, 14.10, -4.94, 39.94, 11.18, 38.45,
158.82476115226746,1.99, -0.41, 0.17, -103.09, -19.84, 42.97, 37.65, 15.88, 42.32,
158.93454790115356,0.69, 0.17, -0.28, -111.82, 46.51, 23.74, 38.43, 19.20, 38.84,
159.04489135742188,0.00, 0.22, -0.15, 22.71, -37.41, -14.22, 38.10, 20.45, 38.27,
159.15514373779297,2.00, 0.43, -0.09, 51.94, 26.98, 15.01, 37.49, 19.40, 40.33,
159.2636592388153,0.41, -0.06, 0.00, 62.19, -0.43, -1.28, 36.66, 15.97, 41.05,
159.37358689308167,-0.12, -0.09, -0.10, 5.80, -19.35, -28.75, 35.11, 15.08, 41.72,
159.4860553741455,2.50, 0.07, -0.01, -21.42, -43.15, -1.16, 35.84, 18.23, 42.42,
159.59664225578308,1.09, -0.07, -0.06, -80.20, -18.37, 21.18, 36.23, 20.72, 41.10,
159.70644426345825,0.08, 0.10, -0.14, -9.95, 19.90, 15.32, 36.15, 22.49, 38.82,
159.81652998924255,1.74, 0.38, -0.00, 30.09, 12.45, 12.45, 36.88, 21.03, 38.89,
159.92826390266418,1.50, 0.20, 0.11, 99.91, 42.60, -3.85, 38.39, 15.38, 38.24,
160.0402443408966,0.17, -0.33, 0.09, 20.51, 0.31, 9.83, 37.02, 10.33, 38.59,
160.14916157722473,0.24, 0.05, -0.02, -31.86, -17.94, -41.87, 37.89, 10.58, 36.36,
160.25910758972168,2.19, -0.50, -0.03, -77.39, 5.37, -27.65, 37.67, 12.39, 37.54,
160.36870050430298,0.64, 0.06, 0.05, -86.06, -12.76, -0.79, 36.62, 17.46, 38.39,
160.47925353050232,-0.24, -0.00, -0.01, -9.28, -48.71, -18.43, 38.21, 20.63, 35.28,
160.58943390846252,3.75, 0.49, -0.03, 3.42, 90.70, 64.27, 37.43, 20.26, 35.62,
160.69863939285278,1.16, -0.02, 0.01, 106.81, -10.01, -23.99, 36.15, 16.04, 39.15,
160.8088879585266,0.41, -0.15, -0.09, -3.30, 57.92, 7.08, 35.29, 12.66, 40.23,
160.9185426235199,1.22, -0.95, 0.14, 52.92, -2.87, -19.47, 35.53, 12.92, 40.83,
161.0292510986328,1.53, 0.11, -0.05, -82.76, 27.34, 29.72, 35.82, 15.37, 41.54,
161.13941884040833,0.20, 0.18, -0.04, -29.05, 16.72, 33.63, 33.81, 16.41, 42.94,
161.248788356781,0.31, 0.32, -0.39, 55.85, -41.56, -17.15, 33.57, 16.26, 43.19,
161.35946321487427,2.02, 0.66, -0.07, 106.32, -27.53, 13.92, 34.90, 12.10, 42.91,
161.4682264328003,0.37, 0.25, 0.01, 76.97, 15.87, -26.25, 33.83, 7.40, 43.09,
161.5780484676361,-0.14, -0.08, -0.17, 23.38, -47.42, -25.94, 34.36, 5.68, 41.54,
161.68838953971863,2.76, 0.13, 0.02, -39.98, -22.52, -51.70, 35.60, 8.46, 42.81,
161.79837012290955,0.72, 0.02, -0.18, -106.08, -4.09, 8.48, 36.83, 13.37, 42.43,
161.90786051750183,-0.33, 0.12, -0.25, -0.24, -12.63, -5.68, 37.68, 15.94, 39.45,
162.01931428909302,3.73, -0.10, 0.69, -5.86, 81.79, -16.17, 37.65, 15.31, 40.69,
162.12901973724365,1.45, -0.08, 0.07, 78.43, -21.18, 1.83, 37.87, 11.16, 40.95,
162.23931217193604,-0.02, -0.23, -0.17, 26.06, -41.08, -15.08, 37.28, 9.36, 40.97,
162.34939694404602,1.43, -0.57, 0.03, -35.10, 34.61, -16.24, 39.55, 11.85, 40.01,
162.45925283432007,1.68, -0.28, 0.02, -86.98, -14.16, 49.99, 37.45, 16.37, 42.52,
162.57042145729065,0.49, 0.24, 0.08, -138.67, 65.43, 22.28, 36.94, 20.18, 41.65,
162.67884707450867,0.30, 0.04, -0.01, 74.89, -37.54, 10.99, 39.22, 18.91, 39.56,
162.78895950317383,1.99, -0.06, 0.07, 63.29, 28.32, 35.40, 38.40, 14.67, 42.33,
162.898943901062,-0.51, -0.11, -0.15, 30.21, -14.59, -10.01, 39.32, 9.74, 38.95,
163.01188850402832,-0.09, -0.20, -0.12, -3.72, -12.15, -71.72, 40.30, 10.99, 37.38,
163.12278079986572,2.80, -0.76, 0.08, -78.74, 8.12, 39.79, 38.68, 12.38, 41.91,
163.23470425605774,1.19, -0.37, 0.15, -101.56, 47.12, 11.96, 37.96, 16.44, 40.98,
163.34454083442688,-0.02, 0.09, -0.97, -23.19, -104.13, -53.04, 42.59, 24.73, 29.93,
163.45591855049133,2.94, 0.24, 0.23, 30.09, 11.11, 105.59, 38.79, 23.79, 38.71,
163.56659507751465,-0.70, 0.10, -0.08, 154.72, 76.97, -29.05, 38.99, 17.65, 39.67,
163.67726230621338,0.63, 0.88, 0.40, 184.75, 153.93, -62.50, 39.72, 18.73, 37.48,
163.78593850135803,1.95, 0.08, 0.47, 77.09, 85.14, 157.84, 39.21, 22.68, 38.18,
163.89496326446533,1.36, 0.14, -0.06, -112.79, -39.37, 4.76, 37.41, 23.68, 41.80,
164.00522303581238,0.11, 0.26, -0.14, 16.60, -126.10, -34.79, 39.37, 26.93, 34.72,
164.11487936973572,0.52, 0.32, 0.08, 47.36, 53.59, 8.79, 39.82, 27.34, 35.99,
164.22532606124878,1.66, -0.21, 0.04, 91.25, 7.87, 56.52, 37.59, 25.55, 39.72,
164.33502316474915,2.01, -0.10, 0.26, 24.05, 113.71, 22.64, 36.71, 19.98, 43.36,
164.4442901611328,0.45, -0.24, 0.15, 43.52, -86.30, -24.41, 35.57, 17.66, 43.32,
164.55492305755615,2.08, -0.31, -0.13, -49.19, 17.40, 5.98, 34.95, 24.71, 45.48,
164.6660976409912,0.71, 0.01, -0.02, -26.55, -8.73, 18.07, 34.53, 25.00, 43.57,
164.7773151397705,-0.01, 0.03, 0.07, -18.68, 20.45, 2.32, 33.22, 24.08, 44.46,
164.88653540611267,2.81, 0.13, 0.22, 27.10, -30.88, 47.12, 34.90, 23.13, 43.42,
164.99651408195496,1.36, 0.02, 0.25, 55.54, 29.66, -11.23, 35.05, 19.46, 44.79,
165.10717821121216,0.16, -0.17, -0.08, 35.46, -12.27, -9.70, 33.23, 17.03, 45.39,
165.21666860580444,1.59, -0.66, 0.23, -32.84, -62.99, -13.73, 34.85, 18.30, 42.44,
165.32737684249878,1.78, -0.47, 0.05, -88.13, 14.47, 3.60, 35.12, 21.36, 41.55,
165.43717670440674,0.39, 0.16, 0.07, -43.33, 31.74, 20.69, 33.45, 23.41, 42.91,
165.54631567001343,0.11, 0.27, -0.41, 40.16, -44.37, -9.83, 32.47, 22.74, 43.62,
165.65548300743103,2.07, 0.49, -0.07, 67.38, -7.08, 3.78, 33.12, 20.86, 43.01,
165.7664077281952,0.72, 0.10, -0.05, 57.68, 44.01, -4.03, 32.45, 15.41, 45.08,
165.87649869918823,-0.17, -0.19, -0.20, 45.65, -77.21, -19.84, 31.65, 13.70, 45.39,
165.98644304275513,1.87, 0.04, 0.06, -45.35, 9.70, -15.56, 34.17, 16.80, 42.48,
166.09622240066528,1.25, 0.02, -0.02, -77.64, 19.59, -4.88, 34.72, 20.41, 42.22,
166.20588064193726,-0.18, -0.01, -0.25, 0.79, 16.48, 9.40, 33.13, 22.27, 42.10,
166.31566834449768,2.00, -0.03, 0.06, 33.75, 10.01, 9.64, 33.85, 20.78, 42.77,
166.42553400993347,1.29, -0.21, 0.07, 67.32, 43.82, 9.70, 34.56, 16.80, 42.79,
166.53613877296448,-0.00, -0.18, 0.03, 5.55, 27.22, -18.68, 33.80, 11.91, 43.73,
166.64685440063477,2.19, -0.93, 0.56, -23.56, -12.45, -1.71, 33.98, 13.57, 45.87,
166.75676012039185,1.61, -0.22, 0.05, -117.00, 43.46, 28.63, 33.76, 17.00, 44.81,
166.86749601364136,-0.00, 0.18, -0.21, -2.26, -25.33, 11.54, 34.50, 18.98, 42.59,
166.97783994674683,0.42, 0.09, 0.03, 42.66, 4.94, -7.20, 34.94, 18.64, 43.52,
167.08817887306213,2.11, 0.44, -0.31, 92.04, -9.40, 18.92, 34.83, 17.27, 43.16,
167.19834995269775,0.38, -0.05, 0.01, 35.40, 13.98, -14.89, 32.75, 11.78, 46.26,
167.3088517189026,-0.19, -0.13, -0.11, -21.55, -18.98, -6.65, 34.06, 10.53, 45.30,
167.4190273284912,2.36, -0.20, -0.29, -53.16, -46.88, -16.30, 34.42, 16.25, 46.45,
167.529399394989,0.96, 0.03, -0.06, -91.61, 8.73, 13.24, 34.40, 21.06, 44.43,
167.63984513282776,-0.30, -0.02, -0.32, 21.06, 6.65, -3.23, 34.91, 22.84, 41.93,
167.75113701820374,3.07, 0.26, 0.26, -18.92, 28.50, 25.70, 36.08, 23.27, 41.71,
167.86096358299255,1.47, -0.09, -0.10, 62.56, 86.43, -3.72, 36.05, 20.59, 42.98,
167.97177600860596,-0.12, -0.06, -0.18, 94.91, 17.15, -17.52, 30.19, 14.77, 49.62,
168.08492016792297,0.16, -0.27, -0.01, -56.64, -28.20, 15.63, 32.45, 14.54, 48.13,
168.19457840919495,2.05, -0.27, -0.30, -72.81, -9.09, 3.11, 33.61, 18.57, 46.90,
168.30535435676575,0.52, 0.08, -0.08, -57.37, 60.49, 13.61, 29.48, 22.63, 48.23,
168.4146728515625,-0.13, -0.06, -0.55, -10.38, -118.71, 2.20, 28.86, 24.79, 50.06,
168.52534770965576,2.74, 0.35, -0.45, 75.44, -4.64, -42.79, 32.31, 22.45, 45.87,
168.63535451889038,0.85, -0.17, 0.00, 35.77, 57.43, 3.36, 29.21, 13.31, 50.15,
168.74657940864563,0.09, -0.16, -0.24, 37.11, -35.03, -6.59, 30.47, 8.36, 48.77,
168.85756182670593,2.51, -0.49, 0.03, -51.33, 29.24, -26.86, 33.42, 11.58, 48.74,
168.9675636291504,1.52, -0.20, -0.12, -122.56, 98.75, 0.79, 35.45, 16.05, 46.48,
169.07923889160156,-0.09, 0.14, -0.36, -10.86, 15.63, 18.86, 32.03, 20.34, 47.47,
169.18898844718933,0.48, 0.11, -0.28, 23.68, -48.77, 4.70, 35.86, 19.49, 46.67,
169.29864978790283,1.81, 0.85, -0.33, 94.42, 27.10, 25.57, 35.72, 16.89, 44.74,
169.4092869758606,0.28, -0.15, -0.10, 64.15, 7.57, -34.06, 35.07, 11.05, 43.99,
169.52032589912415,-0.26, -0.09, -0.15, -53.10, -14.77, -15.99, 35.21, 11.35, 42.98,
169.62957978248596,2.63, 0.28, -0.34, -20.57, -29.60, -23.13, 34.57, 16.58, 45.74,
169.74021673202515,1.07, 0.23, -0.01, -79.28, 18.92, 18.19, 33.34, 20.04, 45.95,
169.8511552810669,-0.13, 0.00, -0.39, 21.67, -12.27, 5.49, 33.19, 21.09, 44.63,
169.961172580719,2.63, 0.65, -0.16, -6.65, 26.00, -9.83, 35.22, 20.85, 43.12,
170.07184863090515,1.48, -0.03, 0.04, 85.88, 27.95, -4.15, 36.13, 16.60, 43.95,
170.18164777755737,-0.09, -0.10, -0.06, 54.08, 11.72, -24.29, 35.06, 13.48, 43.66,
170.29245448112488,0.45, -0.18, -0.25, -34.55, -32.35, 11.72, 34.89, 13.67, 44.71,
170.40281915664673,1.87, -0.23, -0.13, -89.23, 5.07, 38.76, 36.23, 17.00, 44.43,
170.5124135017395,0.49, 0.08, -0.17, -41.56, -23.25, 2.14, 35.24, 19.38, 43.98,
170.62316513061523,-0.02, 0.15, -0.23, 6.53, -38.76, -0.43, 37.49, 20.83, 41.64,
170.7332639694214,2.06, 0.28, -0.32, 68.42, 41.14, 2.14, 36.18, 16.74, 44.63,
170.8426172733307,0.66, -0.01, -0.06, 69.52, 15.99, -17.58, 34.72, 10.39, 45.81,
170.95151662826538,-0.25, -0.14, -0.25, 3.91, -6.77, -34.79, 33.13, 8.25, 45.90,
171.06380009651184,2.69, -0.36, -0.25, -65.00, 103.82, -13.31, 35.93, 11.05, 45.03,
171.17525601387024,1.45, -0.28, 0.05, -121.52, 2.44, 41.69, 32.67, 16.02, 47.09,
171.28463888168335,0.29, 0.12, -0.18, -109.68, 29.79, -2.81, 32.46, 20.48, 45.32,
171.39506888389587,0.81, 0.28, -0.04, 91.06, -90.09, 4.39, 35.33, 19.98, 42.14,
171.50399017333984,1.88, 0.24, -0.07, 82.15, 80.02, 26.31, 34.38, 17.76, 43.54,
171.61513900756836,0.01, 0.02, -0.04, 79.65, 2.38, -16.72, 31.76, 12.63, 45.50,
171.72378420829773,0.18, -0.02, 0.01, -63.78, -19.17, -12.57, 31.36, 10.29, 46.34,
171.8351752758026,2.21, -0.26, -0.17, -69.89, -55.11, 7.87, 32.96, 15.99, 46.61,
171.9460301399231,0.67, -0.07, -0.20, -56.09, 33.69, 21.79, 31.92, 21.92, 46.59,
172.05604648590088,-0.46, 0.06, -0.33, 15.20, -38.70, 15.14, 30.88, 22.77, 45.47,
172.16568207740784,2.82, 0.96, -0.43, 64.15, -7.08, -16.78, 31.34, 20.34, 46.36,
172.27725505828857,0.76, 0.09, -0.34, 52.49, 72.57, -8.85, 30.10, 13.04, 48.32,
172.3874273300171,-0.13, -0.25, -0.28, 73.12, -54.81, -29.36, 27.15, 8.26, 49.76,
172.4983823299408,2.40, 0.26, -0.42, -79.04, -13.31, -22.16, 31.76, 9.88, 46.68,
172.60932540893555,1.00, 0.27, -0.36, -73.61, 31.49, -2.99, 31.23, 19.51, 47.72,
172.71855521202087,-0.35, 0.29, -0.38, 0.18, -31.07, 2.50, 29.57, 22.45, 48.41,
172.8292315006256,2.39, 0.08, 0.03, 70.13, -13.18, 9.46, 33.62, 19.27, 46.59,
172.9383053779602,1.55, -0.30, -0.22, 64.94, 80.08, 20.69, 32.18, 14.29, 47.12,
173.0476894378662,0.27, -0.15, -0.23, 60.85, -18.74, 4.03, 30.46, 9.92, 48.24,
173.15764594078064,0.20, -0.25, -0.04, -97.90, -34.18, -15.44, 32.56, 9.83, 46.08,
173.2674367427826,1.74, -0.15, -0.17, -113.34, 20.81, 18.98, 33.23, 19.73, 45.84,
173.3777015209198,0.31, -0.02, -0.16, -26.61, 0.67, 26.92, 32.52, 20.54, 44.91,
173.4876525402069,-0.06, 0.04, -0.17, 35.77, -40.71, 0.61, 33.94, 19.01, 43.98,
173.5982494354248,3.52, 0.97, -0.13, 89.23, -16.48, -58.23, 34.58, 18.69, 46.09,
173.70799231529236,0.70, -0.23, -0.04, 62.26, 29.66, -3.54, 34.94, 12.34, 45.08,
173.81756448745728,-0.18, -0.06, -0.05, 64.88, -26.61, -36.68, 33.07, 9.69, 45.56,
173.92839169502258,3.00, -1.08, -0.20, -49.62, 41.81, -1.04, 35.05, 12.40, 48.29,
174.03827548027039,1.52, 0.09, -0.14, -107.42, 34.55, 21.12, 33.06, 19.42, 47.63,
174.14924550056458,0.54, -0.10, -0.29, -95.58, 53.83, 2.87, 31.57, 20.63, 47.36,
174.26029634475708,0.35, 0.30, -0.27, 79.65, -81.91, 8.61, 33.20, 23.02, 45.42,
174.36997747421265,1.77, 0.43, -0.42, 96.92, 33.57, 31.92, 34.62, 19.65, 45.21,
174.47906279563904,0.25, 0.03, -0.09, 67.75, -7.45, -8.00, 33.22, 12.01, 46.95,
174.58851599693298,-0.10, -0.11, -0.13, -36.38, -33.57, -19.59, 32.84, 9.92, 46.67,
174.69848895072937,2.85, -0.32, -0.34, -48.34, -11.41, -17.46, 35.71, 17.80, 44.10,
174.80937814712524,0.69, 0.19, -0.15, -77.51, 1.53, 19.35, 33.89, 23.67, 44.43,
174.92070388793945,-0.45, 0.07, -0.26, -29.66, -9.46, -4.94, 34.06, 24.48, 42.96,
175.03146648406982,2.78, -0.02, 0.36, 21.79, 35.40, 17.09, 35.90, 25.11, 41.42,
175.1432285308838,1.48, -0.16, 0.27, 57.50, 58.17, 14.28, 35.38, 21.31, 42.98,
175.25183010101318,0.22, -0.25, -0.19, 65.25, -8.36, 10.86, 33.45, 16.71, 45.87,
175.36177897453308,0.75, -0.37, -0.08, -2.20, -43.21, -5.98, 35.55, 14.89, 44.85,
175.47200775146484,1.97, -0.19, -0.19, -93.93, 29.97, 10.56, 34.64, 19.76, 44.91,
175.58179378509521,0.34, 0.08, -0.14, -55.91, 3.66, 31.74, 33.92, 21.72, 44.13,
175.6920084953308,-0.31, -0.06, -0.14, 30.40, -42.42, -7.51, 33.67, 21.72, 42.64,
175.80173325538635,2.59, 1.06, -0.04, 79.22, -40.10, -13.00, 33.56, 20.94, 44.02,
175.911803483963,0.50, -0.08, -0.07, 52.12, 16.66, -15.63, 34.17, 15.00, 45.25,
176.0218904018402,-0.23, -0.12, -0.05, 57.13, -51.45, -21.36, 34.88, 10.73, 43.74,
176.13207077980042,2.71, 0.15, -0.02, -43.09, -5.92, -37.23, 34.62, 15.61, 44.48,
176.2430305480957,1.07, 0.15, -0.15, -109.13, -9.70, 6.47, 34.80, 20.32, 43.96,
176.3530192375183,0.10, 0.16, -0.19, -58.59, 24.35, 0.43, 34.86, 22.78, 41.82,
176.46099019050598,1.50, 0.27, 0.06, 76.90, 1.71, -11.05, 35.77, 23.74, 40.99,
176.5718879699707,1.87, -0.05, -0.12, 94.06, 87.83, 18.49, 35.24, 22.08, 42.61,
176.68228936195374,0.24, -0.04, -0.15, 92.65, 1.65, -3.66, 32.21, 12.89, 45.70,
176.7923059463501,-0.04, -0.13, -0.17, -31.86, -13.43, -12.08, 34.12, 9.42, 44.23,
176.90248918533325,3.00, -0.48, -0.40, -50.11, -35.10, 6.65, 33.58, 14.87, 45.94,
177.01253056526184,0.57, 0.18, -0.18, -69.70, 3.48, 32.90, 33.29, 19.32, 45.97,
177.1236538887024,-0.26, 0.09, -0.34, 35.10, -66.35, -25.70, 33.37, 21.03, 44.26,
177.23505568504333,3.21, -0.05, 0.35, 8.24, -23.80, -40.59, 36.13, 20.87, 42.76,
177.34520077705383,0.99, -0.37, 0.11, 41.93, 36.19, -26.61, 34.12, 19.46, 45.04,
177.45344710350037,0.29, -0.21, -0.14, 8.85, 22.77, 19.35, 34.01, 17.90, 44.81,
177.5634479522705,0.85, -0.41, -0.29, 58.47, -57.98, -23.01, 35.11, 17.85, 45.06,
177.6745307445526,1.73, -0.47, 0.04, -94.48, 62.07, 36.56, 33.97, 21.46, 45.29,
177.7859652042389,0.27, 0.22, -0.25, -21.12, -0.49, 33.45, 32.54, 23.33, 46.26,
177.89531922340393,0.11, 0.06, -0.07, 35.03, -40.89, 10.99, 32.96, 22.50, 44.56,
178.0041823387146,3.29, 0.79, -0.26, 59.33, 18.37, -17.46, 34.70, 17.19, 45.07,
178.11572074890137,0.65, -0.08, -0.02, 41.81, 15.44, -10.74, 32.50, 11.63, 46.73,
178.22652983665466,-0.01, -0.13, -0.32, -5.25, -1.40, -26.79, 31.99, 9.56, 46.57,
178.33725214004517,2.71, -0.48, 0.52, -30.52, 12.82, -21.61, 35.14, 11.04, 45.54,
178.4465687274933,1.17, 0.20, -0.05, -88.87, 17.82, 41.38, 33.48, 17.71, 46.31,
178.55699825286865,0.11, 0.15, -0.21, -65.92, 40.77, 22.40, 32.58, 21.09, 46.22,
178.66678094863892,1.66, 0.46, -0.12, 114.38, -66.22, -33.39, 32.32, 22.61, 44.76,
178.77725267410278,1.58, 0.09, -0.51, 115.42, 13.73, 18.25, 34.62, 17.64, 45.00,
178.88640356063843,0.16, -0.04, -0.01, 49.32, 22.64, -34.06, 32.70, 14.98, 46.90,
178.9971272945404,0.01, -0.23, -0.32, -0.79, -44.25, -10.93, 34.27, 12.22, 45.39,
179.10684752464294,3.01, -0.49, -0.31, -34.55, -32.35, 14.83, 34.14, 17.52, 46.75,
179.21641063690186,0.59, 0.05, -0.33, -43.40, 10.74, 38.64, 32.84, 20.56, 45.64,
179.3268620967865,-0.24, 0.04, -0.21, 18.19, -40.83, 15.63, 33.36, 19.92, 46.18,
179.4372866153717,1.72, 0.11, -0.10, 51.39, 8.97, 21.85, 33.54, 17.82, 45.29,
179.54652905464172,1.32, 0.11, -0.01, 95.89, 19.35, 8.79, 33.13, 11.60, 45.86,
179.65725898742676,0.54, -0.16, -0.16, 29.48, 15.38, -17.70, 31.96, 6.35, 43.91,
179.7664704322815,0.06, -0.07, -0.18, -16.78, -43.46, -5.00, 34.94, 6.10, 42.00,
179.87738823890686,2.78, -0.50, -0.43, -54.38, -10.93, 18.55, 32.68, 10.49, 46.00,
179.9881615638733,-0.08, 0.14, -0.20, -44.37, -25.39, 25.15, 33.19, 15.38, 44.03,
180.09784364700317,-0.51, -0.17, -0.18, 11.11, -27.65, -27.71, 31.53, 20.58, 44.43,
180.20886898040771,2.89, 0.82, -0.07, 76.23, -0.98, -24.54, 35.07, 16.71, 41.22,
180.31889033317566,0.79, 0.02, -0.12, 91.37, 0.06, -5.07, 34.42, 10.06, 43.80,
180.43013715744019,0.16, -0.33, -0.15, 15.20, 9.40, -9.58, 33.31, 4.36, 43.26,
180.54075169563293,2.75, -0.44, -0.59, -24.96, -25.09, -24.96, 35.36, 6.92, 42.09,
180.65137720108032,1.41, -0.08, 0.11, -77.88, -1.59, 41.50, 35.14, 10.68, 43.77,
180.7620677947998,0.10, 0.15, -0.24, -66.89, 13.37, 16.36, 35.83, 11.80, 44.48,
180.8719928264618,1.94, -0.13, -0.13, 153.26, 53.10, -18.68, 35.75, 14.17, 43.36,
180.98211145401,1.39, 0.07, 0.17, 34.36, 55.05, 22.46, 34.79, 10.62, 44.85,
181.09114813804626,0.26, -0.13, -0.17, 76.72, -60.06, 16.30, 34.23, 6.92, 43.03,
181.2004017829895,-0.03, -0.22, 0.03, -33.63, -8.73, -41.99, 36.74, 7.79, 40.03,
181.31055784225464,2.77, -0.22, 0.01, -45.41, -0.43, 19.23, 36.16, 10.79, 43.41,
181.42066740989685,-0.32, -0.24, -0.40, -143.92, 40.53, 84.84, 35.44, 11.90, 43.29,
181.5291018486023,-0.43, 0.27, -0.14, 86.55, -124.76, -63.17, 37.23, 16.32, 39.31,
181.639262676239,3.08, 0.47, -0.05, -20.87, 166.38, -18.74, 35.64, 12.63, 43.43,
181.74964094161987,0.94, -0.15, -0.01, 49.99, 9.52, 7.02, 33.20, 7.79, 46.57,
181.85904955863953,-0.11, 0.46, 1.15, -228.82, 56.34, -46.63, 32.04, 2.64, 45.28,
181.96827960014343,3.58, -0.74, -0.55, -80.51, 18.25, -1.40, 34.81, 7.48, 44.79,
182.07890915870667,1.17, 0.18, -0.06, -110.96, 14.34, 54.69, 33.47, 16.03, 47.29,
182.18754744529724,0.25, 0.09, -0.40, -35.77, 17.64, -4.21, 32.59, 21.08, 46.34,
182.29804849624634,0.74, 0.46, 0.03, 79.71, -60.30, -2.69, 34.44, 22.01, 44.43,
182.40791869163513,1.64, 0.41, -0.37, 93.32, 86.73, 29.36, 34.29, 18.12, 46.00,
182.51617908477783,0.14, 0.07, -0.17, 73.24, 41.08, -27.89, 30.70, 12.60, 49.95,
182.62718033790588,0.08, -0.09, -0.00, -33.26, -44.19, -16.24, 30.69, 10.12, 47.88,
182.73696184158325,3.86, -0.25, -0.22, -72.02, -55.05, 5.43, 32.18, 16.96, 49.28,
182.84530210494995,0.40, 0.24, -0.28, -63.72, 57.31, 24.66, 28.98, 24.18, 47.49,
182.95520329475403,-0.23, -0.05, -0.28, -8.18, -46.14, 21.73, 29.15, 25.42, 48.54,
